,name,x_p,y_p
4541,e95c87f6d8ab2e25.jpg,115.49333333333333,88.50824911546808
4542,e97c97c39ade3031.jpg,102.08405598958333,152.82543966935177
4543,e97e27695c8cfb5d.jpg,122.96583333333332,110.51568894952251
4544,e98de22e33c87e9b.jpg,118.0945703125,124.96653635652855
4545,e98e2350f457c85e.jpg,128.91333333333333,21.96635416666667
4546,e99e322eeeb0acb8.jpg,134.81,86.12610987791342
4547,e108b5a2cbbc1ef5.jpg,106.29805989583333,175.91102859795066
4548,e110c1fc73029d18.jpg,104.10666666666667,166.27583333333334
4549,e111da91bc071434.jpg,117.73,95.25749167591563
4550,e116c5095c64d5ec.jpg,127.79499999999999,111.23529411764707
4551,e141a3e01605d24e.jpg,118.74666666666667,53.363779920212764
4552,e167c9ec9f0499f5.jpg,122.96265625,98.85910867865522
4553,e197c498baa5e9e0.jpg,138.54029296874998,101.90959140107113
4554,e239f684db370461.jpg,114.67999999999999,62.33370799695057
4555,e256ea9bd0ccbe4c.jpg,106.41998046875,138.6106412005457
4556,e306f8e7fd7362cf.jpg,96.38,140.20352386237516
4557,e331d674b7d9f430.jpg,138.26666666666665,65.38653874473977
4558,e387b0020c78395a.jpg,129.90061197916668,133.82264136298366
4559,e437f67427725a1d.jpg,141.11333333333334,119.14961674528301
4560,e461e568de435325.jpg,111.87423828125,143.30946051602814
4561,e461f71101990d5a.jpg,107.19082031250001,92.62572640175907
4562,e472b3dca10b0c2b.jpg,136.945,156.05438401775803
4563,e487bc7ede4c21d3.jpg,86.21333333333332,82.82230627901822
4564,e503cef11e7fc8a5.jpg,106.95333333333333,90.31177083333333
4565,e503fccac59d595e.jpg,111.02000000000001,97.59797290693356
4566,e514df7b32e4bedd.jpg,114.33052083333334,89.85093118996276
4567,e534c8824882d067.jpg,115.89999999999999,84.68197916666666
4568,e0616fbbd08b95a6.jpg,138.69795572916667,186.40249464042097
4569,e622d2cf834e64dd.jpg,170.39333333333335,93.2116291330016
4570,e629ae2f23ec95d4.jpg,127.40104166666669,91.81881533101047
4571,e639ca5392e29a02.jpg,121.37808593749999,53.88598335155133
4572,e648f787ecd7ff2c.jpg,90.68666666666667,149.07595889141757
4573,e662eb7cbc8c5422.jpg,142.33333333333334,104.46249999999999
4574,e714a321a6e0b8c4.jpg,121.59333333333335,131.7703723840141
4575,e737b88824323fd3.jpg,138.775,94.96129300776916
4576,e738ba98540f5f95.jpg,113.49693359375,84.75136825645036
4577,e739c2cf8d76bab1.jpg,127.84821614583332,116.95451179107387
4578,e741a8f28823cc57.jpg,173.85,137.1822974472808
4579,e749e52646ca0791.jpg,152.98013671875,55.10976390151899
4580,e762d08ea688d600.jpg,122.30499999999999,102.29009433962263
4581,e791a3ff69df7c69.jpg,123.83000000000001,103.64414539400667
4582,e805ffb5b661ae3e.jpg,117.52666666666667,49.55614583333333
4583,e818dd15ae6ab932.jpg,118.62593749999999,99.73993373611381
4584,e819e2c2b88a0a0e.jpg,104.78797595190382,139.37671997024916
4585,e826b6b3a46d56fd.jpg,134.11660156249997,153.1850164912832
4586,e836ab9fe061ca30.jpg,99.735,139.13720865704775
4587,e837e02d273808ca.jpg,116.68910807291668,172.7667740482871
4588,e0837e8e09c4a924.jpg,122.30499999999999,58.122641509433954
4589,e875bba3ed65e586.jpg,122.25178385416666,93.09248094642246
4590,e879f09e65bdc6ff.jpg,113.46000000000001,95.57920866804591
4591,e886ad950a243205.jpg,78.08,62.05785238623752
4592,e905e3f26570eeb8.jpg,149.00520833333331,71.87324108360943
4593,e909e5592227a27e.jpg,121.3685546875,57.49112816703805
4594,e918c110c373f064.jpg,95.465,30.635405105438398
4595,e928b9d7759ca25b.jpg,108.58992838541666,124.81995712336776
4596,e946e9130ec264a6.jpg,126.06666666666668,152.83988858149877
4597,e0950a40789e3628.jpg,134.20000000000002,101.52687499999999
4598,e961bdb1b56a58a6.jpg,124.135,139.55188679245282
4599,e965e2b19afaee68.jpg,100.03999999999999,70.14278593349884
4600,e978c4a52008db71.jpg,71.675,66.63857791225416
4601,e1880e7aaf12702b.jpg,142.435,63.75041620421754
4602,e1963f5e5265fab6.jpg,125.52100260416665,87.2959362923059
4603,e2089d8f81cc2a24.jpg,90.68666666666667,161.30448535069644
4604,e2400c683a611e88.jpg,115.49333333333333,153.87885416666666
4605,e2514ca55fd39e28.jpg,119.25500000000001,103.66107103218646
4606,e4037f448ebd1fbc.jpg,136.64000000000001,68.99611738688971
4607,e4746e7f86c136e1.jpg,153.34510416666666,136.16636133307347
4608,e5140d88fdf7eb9f.jpg,120.37333333333335,137.38979166666667
4609,e05368cc900286de.jpg,129.32,93.43787400265957
4610,e5872da8a592295b.jpg,131.61941406250003,73.03798846195713
4611,e05949cea095fc22.jpg,118.34,102.51012763596003
4612,e5989caa4d84f1fe.jpg,107.46285807291667,115.7835905009911
4613,e6597f4f2cb638d3.jpg,93.94,105.12288218716853
4614,e7331d4b473448ec.jpg,102.07333333333332,94.42927083333333
4615,e7398b8143fc8052.jpg,91.32009765625,62.39265050820955
4616,e7612a7bf4ea3501.jpg,127.69333333333333,71.25352335412632
4617,e7667c571440ca5e.jpg,146.4,121.14525527192009
4618,e7705c4cfebb0881.jpg,95.107578125,149.0193056204266
4619,e7720a2a5e869f27.jpg,38.22666666666667,79.66177649197569
4620,e7776fc137a4af84.jpg,89.67,57.09017758046616
4621,e8000da0d7ccc29f.jpg,149.00520833333331,59.24472458207729
4622,e08425b8e1612ac1.jpg,118.61111111111111,116.61336465281586
4623,e8550d67d340f309.jpg,103.7,85.57025795500982
4624,e8664bb408732c0f.jpg,117.93333333333332,79.87931262035538
4625,e8981e8a221385e0.jpg,121.33837239583333,107.87168193334634
4626,e9266f0c7120a30e.jpg,126.47333333333333,113.19947916666665
4627,e9476d72513acbc1.jpg,115.77053385416666,116.65175469414841
4628,e9666dc2b3331a83.jpg,92.11000000000001,62.337125416204216
4629,e9674b62c586f308.jpg,128.1,116.76997780244173
4630,e16321f7d1ac66a4.jpg,119.52187500000001,48.05
4631,e26412c9215e22fb.jpg,118.64500000000001,86.43923418423972
4632,e28993f8e28d4ceb.jpg,119.15333333333332,96.91472330277382
4633,e33467e7d982c628.jpg,147.62,117.94630965593784
4634,e37700a3a252c461.jpg,148.84,107.06135416666667
4635,e047154be3cf4f36.jpg,147.315,110.09281354051055
4636,e59502cb17be9554.jpg,118.89718098958333,134.98702007405964
4637,e60987eee83e0ed0.jpg,131.45182291666669,125.88309908781271
4638,e64013f585047d23.jpg,133.6495703125,145.73043941096458
4639,e64052da6c9e9f01.jpg,122.40666666666668,86.58872746571363
4640,e68523cc6a6009a5.jpg,136.945,138.3332408435072
4641,e72314f6273f4e01.jpg,155.14015625000002,95.77845243655611
4642,e74581bc1399b998.jpg,198.04666666666665,107.94375937689912
4643,e75817d785c5ec44.jpg,89.49843750000001,114.93726822032247
4644,e76010b71568989a.jpg,124.31490234375,80.75465207193118
4645,e77910a6dc8a0419.jpg,117.93333333333332,96.92060259201305
4646,e79382f6150d550d.jpg,120.78000000000002,77.94256381798002
4647,e87517dab0fbe43b.jpg,123.30061848958331,136.3259468921083
4648,e88368fb10cd00db.jpg,105.74683593750001,31.77257723547083
4649,e92148cb276bde7b.jpg,128.405,60.9661487236404
4650,e93349e9c3ced53a.jpg,119.71091145833334,152.21110894562463
4651,e96301baa5354ea4.jpg,126.47333333333333,90.29459896837189
4652,e138223d707297b7.jpg,131.37438151041667,116.66918729292533
4653,e176069be27fdbf2.jpg,109.39333333333333,68.65041666666667
4654,e265824a0c340076.jpg,112.54817708333333,35.344321340484676
4655,e314453d92c3ac58.jpg,124.135,72.95796337402885
4656,e339984d78467b40.jpg,136.36635514018693,74.49616305405169
4657,e365754d7762987d.jpg,154.2862447257384,84.87058747952332
4658,e404213c3f495129.jpg,84.65735677083333,112.90238227146814
4659,e439430f8ba8ef09.jpg,122.30499999999999,113.57949500554939
4660,e470100eed3c6c1e.jpg,92.72,102.42109538659302
4661,e0471045b1f678a5.jpg,122.28752604166668,61.85485710082025
4662,e494778decc1e452.jpg,127.84821614583332,52.889651140128635
4663,e501936a5ba491a9.jpg,123.70232558139536,105.20451036717226
4664,e556361c8cd10a24.jpg,165.92000000000002,140.86881307852366
4665,e618490bc931c2e7.jpg,119.56,120.52746947835739
4666,e687398c43e4b14b.jpg,86.61999999999999,103.72485115942409
4667,e800201fee954ffe.jpg,115.77053385416666,105.1456454698052
4668,e816982c4d4b69d2.jpg,158.22748697916666,97.5239134671604
4669,e817268e9c75bad8.jpg,132.73059895833333,127.4354316897291
4670,e924945d2f1e8eb1.jpg,127.57697265624999,94.6516468524654
4671,e2420237b27e5b04.jpg,115.89999999999999,111.28052083333333
4672,e2959571ceda5447.jpg,115.4615625,88.87103659719797
4673,e4323106bf40222a.jpg,124.74499999999999,177.66842397336293
4674,e6265181dbdebaa0.jpg,122.60999999999999,100.48751387347393
4675,e6293178deb32c89.jpg,112.38733723958333,144.27908789709608
4676,e6461350ed52bd69.jpg,117.81220703125,123.66914831416878
4677,e7718047a2159f42.jpg,113.765,113.36792452830187
4678,e7760637f30abb8b.jpg,147.21333333333334,82.08145079817147
4679,e7869058dd2d68ae.jpg,131.54078124999998,136.50762386074035
4680,e14842047dc2cdd9.jpg,91.2140625,157.51149042790587
4681,e37569883c26184c.jpg,147.315,107.52857935627081
4682,e44173375bc3fd82.jpg,113.05373046874999,136.31376044568245
4683,e51772787bb18bbe.jpg,115.89999999999999,106.3353218645949
4684,e62489954fb4c99d.jpg,106.14,98.34343750000001
4685,e63672389c71b155.jpg,119.15333333333332,139.41677083333335
4686,e95476443b8738ce.jpg,89.97500000000001,102.27316870144284
4687,e0349975377cf2cc.jpg,132.065,115.00124861265262
4688,e364570189d9a410.jpg,119.25500000000001,126.10446725860157
4689,e976399095dad1f6.jpg,116.37973958333332,191.57859204007187
4690,e3156740681bc038.jpg,132.98000000000002,110.12070161023875
4691,e7827495652ba447.jpg,146.83526041666667,135.61473396998636
4692,e98703889080e4bc.jpg,102.08445312500001,95.6138965124841
4693,e547672600381540.jpg,97.6953125,107.65689229926008
4694,ea0ab720d24accae.jpg,132.29216145833334,177.3826755670063
4695,ea0dc9e6742ec0d9.jpg,123.52499999999999,109.79661487236403
4696,ea4edc9e3ccb2ab3.jpg,138.74322916666665,126.68551070743453
4697,ea5f245e48ca646f.jpg,126.49199869791667,105.37033716624438
4698,ea7da8379db13f29.jpg,106.14,109.90166666666667
4699,ea8c16e99398a2ed.jpg,119.56,109.00110987791342
4700,ea9a826d1c456201.jpg,104.92,159.278189367164
4701,ea49c96cef84458c.jpg,136.3127604166667,92.43972908428923
4702,ea592c499a18e6e7.jpg,121.69500000000001,139.24722530521643
4703,ea8304d584aaa1ae.jpg,133.88626302083333,104.59304658713656
4704,ea0311243d7476a5.jpg,123.50832031249999,131.0495419996102
4705,ea91893686020163.jpg,123.62666666666668,128.92013800652893
4706,eab39581cb7bc2be.jpg,90.28,89.1039670963659
4707,eabb74a53d5489d4.jpg,136.25676432291667,109.18417462482947
4708,eabda055aa5afefb.jpg,96.92645833333333,48.40054570259209
4709,eabe4bd48401ad58.jpg,121.33837239583333,137.35521340869226
4710,eac78af5ba27c6ab.jpg,120.78000000000002,109.29730854605991
4711,eac768c8ca7ce270.jpg,125.66,83.84960438240128
4712,eaca9cf169d3e5f9.jpg,122.68625,107.98374584410787
4713,eacda0345c733a1b.jpg,135.11499999999998,117.73473917869033
4714,ead7c75f68f68b97.jpg,124.135,53.0110987791343
4715,eada6773182f8667.jpg,123.52499999999999,142.10765815760269
4716,eae523c4abdc94d6.jpg,182.39,52.469478357380694
4717,eaebcfcd85c26005.jpg,107.17215494791667,136.80161679379358
4718,eaf8d2800724f56c.jpg,114.82852864583333,151.99236016371077
4719,eaf28dd544a43460.jpg,88.54054687499999,186.2782978405997
4720,eaf630c48c187566.jpg,127.83074218750001,91.50476935105551
4721,eb0d941c5c5bf977.jpg,79.566875,95.07963359968817
4722,eb1b1ae30dfe0859.jpg,103.24249999999999,99.03768008865904
4723,eb3b531bb73189a7.jpg,152.5,57.12408516300732
4724,eb3da13116588b22.jpg,120.78,108.66895833333332
4725,eb3dbf04abfa65b0.jpg,75.64,77.51810937933458
4726,eb3de80f0be934c2.jpg,117.24033203124999,100.69103967464198
4727,eb8d44c80f091baa.jpg,124.74499999999999,158.09392341842397
4728,eb9caeb65433f954.jpg,77.47,146.99070477247503
4729,eb63ac1cf96f1015.jpg,117.11999999999999,67.05552083333332
4730,eb82b63e1e3389ac.jpg,108.58,139.6624055128773
4731,eb85cd9d9c4a0dd7.jpg,139.11931640625,147.9891990370226
4732,eb86aa15799fbc0a.jpg,127.84821614583332,91.92204248684467
4733,eb98a0c3356754e8.jpg,84.17999999999999,86.74389567147612
4734,eb264c5827ce3bdb.jpg,136.335,134.67730299667036
4735,eb399dc2b6110a63.jpg,127.92367187499998,98.81482644887703
4736,eb00787d564709b7.jpg,96.99,73.77885682574916
4737,eb04408d27edf5d5.jpg,154.25335286458335,62.344280772668974
4738,eb4463af1fd64e85.jpg,125.25333333333333,96.49458054612619
4739,eb6949d444e4c3d3.jpg,103.09,68.6927025527192
4740,eb30631b04c3f768.jpg,116.16806640625,71.2113179680516
4741,eb47570abf8390dd.jpg,135.44303385416669,103.05920873124147
4742,eb75522dd7987eed.jpg,125.965,80.40524417314096
4743,eb85957a0181b695.jpg,131.76000000000002,107.21545504994452
4744,eb860406ae9b661b.jpg,174.86666666666667,84.16141520572738
4745,eb7503937dda09ad.jpg,125.79184895833332,93.62048639575282
4746,eba2ef79bf77f470.jpg,100.39583333333331,91.28387425126257
4747,ebaaf8c000fe0181.jpg,108.79683593749999,32.25882208287225
4748,ebb9a47f006b7d49.jpg,92.41499999999999,138.59558823529412
4749,ebb33f741112de52.jpg,143.14666666666668,129.7963389626996
4750,ebb51fa98d1f0518.jpg,121.69500000000001,68.9296614872364
4751,ebb734fff82e74ca.jpg,149.45000000000002,94.65663152053274
4752,ebbb15d9bf54b41b.jpg,129.20443359375,83.5525238744884
4753,ebbc1029b48d1fd6.jpg,126.06269531249998,134.96818518952256
4754,ebde61f1b87afbb5.jpg,122.0,110.85367057371992
4755,ebe187dc40d3a98f.jpg,123.62666666666668,131.595900854233
4756,ebe1378db627de9f.jpg,130.94666666666666,76.62342682614953
4757,ebe7949b031b06f9.jpg,122.0,109.44117647058825
4758,ebe6826459560dfe.jpg,115.08666666666667,85.91722074468086
4759,ebede1868c5bf5d9.jpg,138.47,77.79023307436182
4760,ebf7322113960e11.jpg,93.40029296875001,174.16207366984995
4761,ebfd3985073ef25c.jpg,128.1929296875,89.07130516726873
4762,ec0acdf8577f88f9.jpg,108.17333333333335,73.71246442009233
4763,ec2c44c3ab7d650b.jpg,121.880859375,91.1706879750536
4764,ec2fe24f909a21ad.jpg,113.86666666666667,119.54065914733076
4765,ec3d9fa9250fcdf8.jpg,91.25457031250001,149.79962527678418
4766,ec3e18e28dffaae2.jpg,134.60666666666665,108.79356546261144
4767,ec5e5279dd46450b.jpg,133.23972656249998,59.015949960906966
4768,ec6e09dc8c78907b.jpg,134.1880859375,121.90951321388141
4769,ec6f44e73cc17c52.jpg,99.9756640625,106.44748719893798
4770,ec6f480485b61277.jpg,140.29999999999998,54.95507646080042
4771,ec8b395cf92e78f4.jpg,161.04000000000002,108.66895833333332
4772,ec9f60bc5b78ffe1.jpg,115.595,91.65233074361821
4773,ec24c98ab3538cf0.jpg,104.68727864583335,96.58068989426242
4774,ec81e8257726d928.jpg,101.86999999999999,175.0280244173141
4775,ec85f5fd2f5392bf.jpg,110.10499999999999,126.55299667036627
4776,ec119ef34fd73ff0.jpg,150.36499999999998,60.746115427302996
4777,ec2495aef255cf01.jpg,145.18,74.77362198617013
4778,ec49340c563448fa.jpg,137.04666666666665,135.00070684588215
4779,ec52659ca1abf997.jpg,118.76890625,97.5885032197267
4780,ec66376ec58d0cd3.jpg,133.2143098958333,146.3342318059299
4781,ec989037d34ad49b.jpg,147.21333333333334,96.41207347583773
4782,eca6d2c51ee06275.jpg,137.50019531249998,133.4193186422716
4783,ecb5d7866050b684.jpg,92.31333333333333,136.45734699063667
4784,ecbc0c297c9ec8a1.jpg,101.14562500000001,77.75585180592157
4785,ecbc179d7171e8c3.jpg,127.79499999999999,132.31617647058823
4786,ecd57d7ad21d7fe0.jpg,149.5476953125,108.22358214772949
4787,ecdaac9b4b4a426e.jpg,124.44,74.36619957679066
4788,ecdd5c792a767b15.jpg,89.365,142.11612097669257
4789,ece24fdbf23f2165.jpg,126.88000000000001,115.44473874543074
4790,ece81fae19bbd2c4.jpg,126.47333333333333,94.2259375
4791,ecea6142d2061c97.jpg,109.8,66.08223186967842
4792,ecef2de6fd6884f7.jpg,191.54000000000002,66.65825024881374
4793,ecf75fac1113ff94.jpg,104.92,116.41543384308511
4794,ecf61587947c4eb0.jpg,128.48125000000002,136.35266022002114
4795,ecfa228ffc15d606.jpg,110.41,135.90441176470588
4796,ecfb2130d4a85471.jpg,146.590625,76.16558876653268
4797,ecfc9428e616909f.jpg,124.18742187500001,144.68679946570649
4798,ed0cc74ef8ee143b.jpg,119.98771484374998,53.712431587177484
4799,ed3c3ea0f7a6cee4.jpg,129.625,145.85668701442842
4800,ed3c874c062479aa.jpg,119.545703125,77.18699677072121
4801,ed3ebf3858f412e4.jpg,132.065,42.27178135405105
4802,ed5bbf16ea9f25f4.jpg,118.64500000000001,100.49597669256381
4803,ed7b460f9fff0933.jpg,115.11962890625,109.30398749022672
4804,ed8a2e1d2d0a60b8.jpg,119.56,113.93493340732518
4805,ed8f5e49cb985142.jpg,122.30499999999999,114.205743618202
4806,ed22f3001932574e.jpg,134.20000000000002,100.39442286348502
4807,ed023df057a7d82e.jpg,144.77333333333334,124.79202259710304
4808,ed51c7006397e4ed.jpg,93.94,145.06030926707373
4809,ed65f00e4cdada37.jpg,114.98499999999999,172.79384017758048
4810,ed79bf1ef56a333e.jpg,119.55404296875,85.89230957929594
4811,ed87b6c433e09140.jpg,121.59333333333335,96.7465938190277
4812,ed133f7303a2fca7.jpg,131.15,123.5886590321389
4813,ed360e3e573d3b4d.jpg,125.42529296875,47.455769912400626
4814,ed568fa187db449f.jpg,145.8257421875,143.3830036529051
4815,ed1216d77bc70d7a.jpg,135.82666666666665,94.61476611199352
4816,ed3705e14d5e800f.jpg,126.27,148.38706992230854
4817,ed4415bee41e6e85.jpg,110.41,93.41259711431744
4818,ed5680d73b189b24.jpg,127.04560546874998,151.1459312650162
4819,ed27799e940f2830.jpg,110.715,146.90607658157603
4820,ed6354744a855a3e.jpg,76.67056640625,50.16058299173662
4821,ed47757457c3b029.jpg,112.85000000000001,138.3586293007769
4822,eda7d8c6e3c0bc1f.jpg,124.03333333333333,67.57791700060598
4823,eda35fa77d1a6188.jpg,123.62666666666668,71.15238122002398
4824,eda759462ab87b16.jpg,140.86790364583334,144.92582342623268
4825,edaff288c4aad16d.jpg,101.565,117.11695338512763
4826,edb73d877f4b4a1d.jpg,130.94666666666666,53.48265953071901
4827,edb287db9a445824.jpg,114.14545572916666,97.8686028808994
4828,edba1e7a5f1fc977.jpg,120.52464192708332,110.95318651335023
4829,edbf1e4b20a2c600.jpg,135.72499999999997,104.21961709211988
4830,edc933b85765667b.jpg,154.60521484375002,117.77435496481627
4831,edc2154c96639a43.jpg,120.54807291666668,114.42125524965003
4832,ede4ee03116b1bb0.jpg,111.325,83.1302719200888
4833,ede707b91b338ece.jpg,143.31664062500002,61.61251453334742
4834,ededf634accf1189.jpg,133.19921875,83.92603516732842
4835,edfb2f5128519bdb.jpg,118.48932291666667,125.67294366362604
4836,ee0eb009ce929670.jpg,108.58,72.77236344783121
4837,ee2cb3e4a4d2990f.jpg,165.51333333333335,115.27821506106855
4838,ee4a4f3e04b7b24a.jpg,195.20000000000002,82.99210761842036
4839,ee5a91b811a8ce3e.jpg,71.36999999999999,93.16717536071032
4840,ee5bcecb212969a3.jpg,132.53203125000002,88.35125083193044
4841,ee6d17ecfa4302e3.jpg,129.20443359375,76.94250633404793
4842,ee8b8d14a20aaca8.jpg,120.79588541666668,105.636640031183
4843,ee8d9740c1870494.jpg,122.52263020833334,165.94368932038836
4844,ee8f37031ae6179f.jpg,115.08666666666667,127.90062943487696
4845,ee24ddc69c31e317.jpg,114.375,75.34447835738067
4846,ee31f7008cb5cb35.jpg,130.54,135.7351553829079
4847,ee41bf599204012c.jpg,132.26515625000002,128.05859882060602
4848,ee47ee12989248d1.jpg,124.05875,106.5866272626524
4849,ee61e7e3c09c4abc.jpg,143.55333333333334,80.79338430851062
4850,ee71d71a3283cbcc.jpg,123.52341145833333,116.8189203084833
4851,ee158a17aff19aa9.jpg,140.70666666666668,118.49756768741197
4852,ee394a4de800d424.jpg,172.60339192708332,103.50621711167415
4853,ee678bae1bd01400.jpg,127.03448567708334,53.67904891833951
4854,ee856c67ee69cecd.jpg,154.43007812499997,132.89464042097057
4855,ee29004d5e577594.jpg,132.37,104.24500554938956
4856,ee46238d7f1961f3.jpg,128.405,89.35044395116537
4857,ee46390c5e080dc2.jpg,81.74000000000001,173.1735989749074
4858,ee564121cc59dcdc.jpg,121.33678385416665,79.46193011776595
4859,ee9516834206ffaf.jpg,96.11272786458333,142.98561683882284
4860,ee2386161812493f.jpg,114.90875,100.26579239009975
4861,eea61e183c3acc56.jpg,137.45333333333335,87.53995349207489
4862,eeaa44098951f41f.jpg,107.36,27.148723640399552
4863,eeb0ade680adbd4f.jpg,136.79925130208335,97.16250243617229
4864,eeb2a4cce446d5be.jpg,91.5,114.4681568504799
4865,eebef020de192c5b.jpg,134.66663411458333,172.0300050526643
4866,eed7eb5eb68a56c0.jpg,123.22,104.21961709211988
4867,eede94eac7a5d304.jpg,119.96666666666664,68.78247109363639
4868,eee0fb20f1d036db.jpg,98.00666666666667,91.05604367451248
4869,eee78768f2329454.jpg,109.39333333333333,141.44399593408528
4870,eef6f57e6613d96c.jpg,121.59333333333335,57.40021574819153
4871,eef125b33737d19a.jpg,121.18666666666665,109.8785796665168
4872,eefbb3958212a86c.jpg,122.30499999999999,127.49236958934517
4873,eefed11264749b42.jpg,120.17,112.05618756936737
4874,ef2b5c682320ec36.jpg,144.36666666666667,121.35872025633836
4875,ef7d8527d2b810d8.jpg,123.52499999999999,114.19728079911211
4876,ef8ab729f1850d16.jpg,130.09838541666667,66.60141271442987
4877,ef8bbdd796b994eb.jpg,120.96943359375,92.86256485253666
4878,ef8d27bd5c8aae62.jpg,113.23125,111.9723822507586
4879,ef30b8fd8f000ed1.jpg,109.8214453125,37.24257826887661
4880,ef40ea977c4ff163.jpg,148.42980935875212,145.4547872264483
4881,ef71f9eca9e88714.jpg,128.1,84.78052164261933
4882,ef125e22f350d30c.jpg,85.39999999999999,75.84378468368479
4883,ef247ed45fbf2607.jpg,117.591796875,148.1124347669606
4884,ef782c4d386cda0d.jpg,108.98666666666666,110.36552083333335
4885,ef607586fb0d4385.jpg,122.915,94.45352386237512
4886,ef1792625325a736.jpg,133.285,76.85086015538289
4887,efa7afaa36861138.jpg,130.54000000000002,109.22358453373069
4888,efa208f937442b2f.jpg,125.25333333333333,54.70980225674543
4889,efa0278fc1ebbd89.jpg,102.88666666666667,72.13331196365225
4890,efaa0ce551058199.jpg,122.915,114.3157602663707
4891,efab1896bde1ae53.jpg,122.0,87.50554938956714
4892,efb5fc858d1ee8d8.jpg,120.47499999999998,145.7297447280799
4893,efb687a31866940d.jpg,124.39393229166666,53.94281095281398
4894,efc734454e54a875.jpg,132.67499999999998,109.21268035516093
4895,efd32bafad7ea945.jpg,119.25500000000001,89.98515538290788
4896,efd2734e84612413.jpg,140.91,97.83865149833518
4897,efdb06ad5bdfb6b0.jpg,91.09333333333333,178.99052083333333
4898,efe11d0cb9c957fc.jpg,124.84666666666668,118.95886132612117
4899,efe51f659b25f826.jpg,94.48526692708334,124.53463262521926
4900,efe351215ea4d422.jpg,119.25500000000001,93.01484461709212
4901,efec9a35ecebf8b3.jpg,113.86666666666667,87.38046340529067
4902,effd56ffb18479b1.jpg,119.79828125,119.95223519122742
4903,effdce4722ef6e2d.jpg,149.52466145833333,97.21868579704288
4904,effe353af48feb12.jpg,157.85060546875,155.0134480062549
4905,f0aba14fca4963a6.jpg,119.59812500000001,146.47908959588486
4906,f0b2dc422b104b15.jpg,124.03333333333333,131.85504064658593
4907,f0b4d946436f6560.jpg,105.22500000000001,114.40038845726968
4908,f0b6ea3487c300ba.jpg,110.10499999999999,128.7533296337403
4909,f0b018ce550add28.jpg,120.64576822916665,87.91505640785417
4910,f0b99ff2e024d9c6.jpg,110.91515625000001,54.750434118219076
4911,f0c363a7a8fbc021.jpg,137.04666666666665,72.66816275642589
4912,f0dba2b1bbcbdea0.jpg,130.845,90.8822142064373
4913,f0eeed27e4b754a5.jpg,160.125,107.94325749167591
4914,f00ef9c021844a64.jpg,164.29333333333332,70.53717937327195
4915,f0f99aae7ac25a1a.jpg,112.24000000000001,115.72376214398811
4916,f1a745fb9367ab13.jpg,119.13228515624999,101.65187571443417
4917,f1a9822e5c748c54.jpg,160.73499999999999,109.32269700332964
4918,f1a857878bed726c.jpg,126.9348046875,143.21631191241707
4919,f1aca5ecf3cc9442.jpg,150.46666666666667,84.3515625
4920,f1ae1faef61bd9dd.jpg,112.85000000000001,111.80230299667036
4921,f1ae14b8582b7264.jpg,81.13000000000001,63.868895671476125
4922,f1b688854eb216ac.jpg,127.69333333333333,151.9359911644545
4923,f1be78d00023c940.jpg,136.90608072916666,129.2927635010606
4924,f1cba6125c6cb3c1.jpg,147.925,128.77871809100998
4925,f01dd556dbb13ec9.jpg,122.81333333333332,146.98314765639657
4926,f01e9b2890856d42.jpg,90.585,64.77441731409546
4927,f1e5242f28b690b2.jpg,112.24,131.12291897891234
4928,f1f4e36f6a6de537.jpg,87.43333333333332,83.97948472349825
4929,f01fa4794f6a5e16.jpg,109.13241536458334,126.76967452738258
4930,f2a4221e334a629f.jpg,116.72723307291666,107.98581173260574
4931,f2a8929bf5da830b.jpg,106.33697916666667,78.58857612653173
4932,f2b004dbb9860d78.jpg,104.51333333333332,72.26765643020505
4933,f2b33d15c7fe88eb.jpg,144.05888671875002,104.45976531216269
4934,f2b31981e52820b1.jpg,142.13,109.61043285238624
4935,f2b2242238646bd7.jpg,119.16048177083333,118.88468265381475
4936,f2bb08b61468124a.jpg,137.85999999999999,95.72437805125898
4937,f2ce5ab366de1314.jpg,137.25,89.61279134295226
4938,f2cb98c8be951580.jpg,120.25339843750001,132.2764373416488
4939,f2d6129c05a0c095.jpg,127.69333333333333,75.17516590094853
4940,f2d12514ff4550ee.jpg,127.28666666666665,94.70042222960689
4941,f2e0a1e4ae1fdf54.jpg,122.81333333333332,58.0995985227983
4942,f2e73f6239b3a3ef.jpg,93.33,123.60793562708102
4943,f02e846b5732793c.jpg,98.515,88.67341842397335
4944,f2e4855fd52f9c26.jpg,120.79588541666668,43.35030208536348
4945,f2e3712010e09c86.jpg,130.5606510416667,79.95743519781719
4946,f2ed56ccfe36ae85.jpg,121.06712890624999,103.7820307932177
4947,f3c1d7544d0316ab.jpg,154.15883463541667,106.91108945624634
4948,f3d02c5cb18298d4.jpg,108.58,92.49327560255684
4949,f3d6e7e192ba52fa.jpg,122.40666666666668,80.97104013136033
4950,f3d5180c6bd04823.jpg,151.68666666666667,69.32875984119325
4951,f3e74c609c6186d4.jpg,119.43966796875,108.09043071526018
4952,f3e84fe6e9c08929.jpg,110.20666666666665,65.2670772795361
4953,f3e93c978c316d0e.jpg,125.13578125000002,94.10001948937828
4954,f3ee101c01bcc79d.jpg,176.49333333333334,105.21864583333333
4955,f3f808117f2c0c8e.jpg,160.125,86.51539955604883
4956,f04a85c896531c61.jpg,103.70754557291666,72.57704151237576
